Adobe Systems Inc.,17-Sep-09,33.35
Adobe Systems Inc.,16-Sep-09,35.62
Adobe Systems Inc.,15-Sep-09,35.19
Adobe Systems Inc.,14-Sep-09,34.65
Adobe Systems Inc.,11-Sep-09,34.02
Adobe Systems Inc.,10-Sep-09,32.8
Adobe Systems Inc.,9-Sep-09,32.51
Adobe Systems Inc.,8-Sep-09,32.05
Adobe Systems Inc.,4-Sep-09,31.49
Adobe Systems Inc.,3-Sep-09,31
Adobe Systems Inc.,2-Sep-09,31.1
Adobe Systems Inc.,1-Sep-09,31.42
Adobe Systems Inc.,31-Aug-09,31.73
Adobe Systems Inc.,28-Aug-09,32.46
Adobe Systems Inc.,27-Aug-09,32.51
Adobe Systems Inc.,26-Aug-09,32.67
Adobe Systems Inc.,25-Aug-09,32.73
Adobe Systems Inc.,24-Aug-09,32.84
Adobe Systems Inc.,21-Aug-09,32.1
Adobe Systems Inc.,20-Aug-09,31.72
Adobe Systems Inc.,19-Aug-09,31.72
Adobe Systems Inc.,18-Aug-09,31.21
Adobe Systems Inc.,17-Aug-09,32.27
Adobe Systems Inc.,14-Aug-09,33.43
Adobe Systems Inc.,13-Aug-09,33.04
Adobe Systems Inc.,12-Aug-09,32.82
Adobe Systems Inc.,10-Aug-09,33.22
Adobe Systems Inc.,7-Aug-09,32.42
Adobe Systems Inc.,6-Aug-09,32.01
Adobe Systems Inc.,5-Aug-09,33
Adobe Systems Inc.,4-Aug-09,32.68
Adobe Systems Inc.,3-Aug-09,32.42
Adobe Systems Inc.,31-Jul-09,32.28
Adobe Systems Inc.,30-Jul-09,32.06
Adobe Systems Inc.,29-Jul-09,32.33
Adobe Systems Inc.,28-Jul-09,32.61
Adobe Systems Inc.,27-Jul-09,32.63
Adobe Systems Inc.,24-Jul-09,32.31
Adobe Systems Inc.,23-Jul-09,31.34
Adobe Systems Inc.,22-Jul-09,31.26
Adobe Systems Inc.,21-Jul-09,31.21
Adobe Systems Inc.,20-Jul-09,31.02
Adobe Systems Inc.,17-Jul-09,30.87
Adobe Systems Inc.,16-Jul-09,29.85
Adobe Systems Inc.,15-Jul-09,28.3
Adobe Systems Inc.,14-Jul-09,28.37
Adobe Systems Inc.,13-Jul-09,27.58
Adobe Systems Inc.,10-Jul-09,27.42
Adobe Systems Inc.,9-Jul-09,26.47
Adobe Systems Inc.,8-Jul-09,26.34
Adobe Systems Inc.,7-Jul-09,27.16
Adobe Systems Inc.,6-Jul-09,27.64
Adobe Systems Inc.,3-Jul-09,27.64
Adobe Systems Inc.,2-Jul-09,28.66
Adobe Systems Inc.,1-Jul-09,28.3
Adobe Systems Inc.,30-Jun-09,28.62
Adobe Systems Inc.,29-Jun-09,28
Adobe Systems Inc.,26-Jun-09,28.52
Adobe Systems Inc.,25-Jun-09,27.74
Adobe Systems Inc.,24-Jun-09,27.71
Adobe Systems Inc.,23-Jun-09,27.31
Adobe Systems Inc.,22-Jun-09,29.33
Adobe Systems Inc.,19-Jun-09,28.72
Adobe Systems Inc.,18-Jun-09,28.68
Adobe Systems Inc.,17-Jun-09,28.17
Adobe Systems Inc.,16-Jun-09,28.82
Adobe Systems Inc.,15-Jun-09,30.15
Adobe Systems Inc.,12-Jun-09,30.4
Adobe Systems Inc.,11-Jun-09,30.17
Adobe Systems Inc.,10-Jun-09,29.77
Adobe Systems Inc.,9-Jun-09,29.17
Adobe Systems Inc.,8-Jun-09,29.98
Adobe Systems Inc.,5-Jun-09,29.44
Adobe Systems Inc.,4-Jun-09,29.06
Adobe Systems Inc.,3-Jun-09,29.59
Adobe Systems Inc.,2-Jun-09,29.36
Adobe Systems Inc.,1-Jun-09,28.18
Adobe Systems Inc.,29-May-09,27.54
Adobe Systems Inc.,28-May-09,27.25
Adobe Systems Inc.,27-May-09,27.89
Adobe Systems Inc.,26-May-09,26.48
Adobe Systems Inc.,22-May-09,26.07
Adobe Systems Inc.,21-May-09,26.39
Adobe Systems Inc.,20-May-09,26.56
Adobe Systems Inc.,19-May-09,26.48
Adobe Systems Inc.,18-May-09,25.92
Adobe Systems Inc.,15-May-09,25.93
Adobe Systems Inc.,14-May-09,25.17
Adobe Systems Inc.,13-May-09,25.99
Adobe Systems Inc.,12-May-09,26.15
Adobe Systems Inc.,11-May-09,25.42
Adobe Systems Inc.,8-May-09,25.63
Adobe Systems Inc.,7-May-09,26.35
Adobe Systems Inc.,6-May-09,26.89
Adobe Systems Inc.,5-May-09,26.69
Adobe Systems Inc.,4-May-09,27.46
Adobe Systems Inc.,1-May-09,27.35
Adobe Systems Inc.,30-Apr-09,26.75
Adobe Systems Inc.,29-Apr-09,25.7
Adobe Systems Inc.,28-Apr-09,26.14
Adobe Systems Inc.,27-Apr-09,26.42
Adobe Systems Inc.,24-Apr-09,24.48
Adobe Systems Inc.,23-Apr-09,24.16
Adobe Systems Inc.,22-Apr-09,23.75
Adobe Systems Inc.,21-Apr-09,23.46
Adobe Systems Inc.,20-Apr-09,24.7
Adobe Systems Inc.,17-Apr-09,24.38
Adobe Systems Inc.,16-Apr-09,23.64
Adobe Systems Inc.,15-Apr-09,24.01
Adobe Systems Inc.,14-Apr-09,24.72
Adobe Systems Inc.,13-Apr-09,24.87
Adobe Systems Inc.,10-Apr-09,24.87
Adobe Systems Inc.,9-Apr-09,23.92
Adobe Systems Inc.,8-Apr-09,22.96
Adobe Systems Inc.,7-Apr-09,23.19
Adobe Systems Inc.,6-Apr-09,24.16
Adobe Systems Inc.,3-Apr-09,23.28
Adobe Systems Inc.,2-Apr-09,21.96
Adobe Systems Inc.,1-Apr-09,21.39
Adobe Systems Inc.,31-Mar-09,20.82
Adobe Systems Inc.,30-Mar-09,21.84
Adobe Systems Inc.,27-Mar-09,22.94
Adobe Systems Inc.,26-Mar-09,22.1
Adobe Systems Inc.,25-Mar-09,21.86
Adobe Systems Inc.,24-Mar-09,22.69
Adobe Systems Inc.,23-Mar-09,20.46
Adobe Systems Inc.,20-Mar-09,21.24
Adobe Systems Inc.,19-Mar-09,21.35
Adobe Systems Inc.,18-Mar-09,19.13
Adobe Systems Inc.,17-Mar-09,18.45
Adobe Systems Inc.,16-Mar-09,18.68
Adobe Systems Inc.,13-Mar-09,19.43
Adobe Systems Inc.,12-Mar-09,18.63
Adobe Systems Inc.,11-Mar-09,18.52
Adobe Systems Inc.,10-Mar-09,16.78
Adobe Systems Inc.,9-Mar-09,17.16
Adobe Systems Inc.,6-Mar-09,16.92
Adobe Systems Inc.,5-Mar-09,16.32
Adobe Systems Inc.,4-Mar-09,15.98
Adobe Systems Inc.,3-Mar-09,16.04
Adobe Systems Inc.,2-Mar-09,16.7
Adobe Systems Inc.,27-Feb-09,16.7
Adobe Systems Inc.,26-Feb-09,17.64
Adobe Systems Inc.,25-Feb-09,18.17
Adobe Systems Inc.,24-Feb-09,17.09
Adobe Systems Inc.,23-Feb-09,18.04
Adobe Systems Inc.,20-Feb-09,19.54
Adobe Systems Inc.,19-Feb-09,20.39
Adobe Systems Inc.,18-Feb-09,20.4
Adobe Systems Inc.,17-Feb-09,21.1
Adobe Systems Inc.,13-Feb-09,21.22
Adobe Systems Inc.,12-Feb-09,20.31
Adobe Systems Inc.,11-Feb-09,20.48
Adobe Systems Inc.,10-Feb-09,21.42
Adobe Systems Inc.,9-Feb-09,21.7
Adobe Systems Inc.,6-Feb-09,20.91
Adobe Systems Inc.,5-Feb-09,19.88
Adobe Systems Inc.,4-Feb-09,19.7
Adobe Systems Inc.,3-Feb-09,19.58
Adobe Systems Inc.,2-Feb-09,19.31
Adobe Systems Inc.,30-Jan-09,20.05
Adobe Systems Inc.,29-Jan-09,20.89
Adobe Systems Inc.,28-Jan-09,20.11
Adobe Systems Inc.,27-Jan-09,19.93
Adobe Systems Inc.,26-Jan-09,19.7
Adobe Systems Inc.,23-Jan-09,19.32
Adobe Systems Inc.,22-Jan-09,20.96
Adobe Systems Inc.,21-Jan-09,19.39
Adobe Systems Inc.,20-Jan-09,21.06
Adobe Systems Inc.,16-Jan-09,20.83
Adobe Systems Inc.,15-Jan-09,21.11
Adobe Systems Inc.,14-Jan-09,22.1
Adobe Systems Inc.,13-Jan-09,23.76
Adobe Systems Inc.,12-Jan-09,24.01
Adobe Systems Inc.,9-Jan-09,24.29
Adobe Systems Inc.,8-Jan-09,24.23
Adobe Systems Inc.,7-Jan-09,24.22
Adobe Systems Inc.,6-Jan-09,23.13
Adobe Systems Inc.,5-Jan-09,23.02
Adobe Systems Inc.,2-Jan-09,21.29
Adobe Systems Inc.,1-Jan-09,21.29
Adobe Systems Inc.,31-Dec-08,21.05
Adobe Systems Inc.,30-Dec-08,20.52
Adobe Systems Inc.,29-Dec-08,21.08
Adobe Systems Inc.,26-Dec-08,21.13
Adobe Systems Inc.,25-Dec-08,21.13
Adobe Systems Inc.,24-Dec-08,20.97
Adobe Systems Inc.,23-Dec-08,21.11
Adobe Systems Inc.,22-Dec-08,22.13
Adobe Systems Inc.,19-Dec-08,21.38
Adobe Systems Inc.,18-Dec-08,21.69
Adobe Systems Inc.,17-Dec-08,22.32
Adobe Systems Inc.,16-Dec-08,21.36
Adobe Systems Inc.,15-Dec-08,22.43
Adobe Systems Inc.,12-Dec-08,22.19
Adobe Systems Inc.,11-Dec-08,23.44
Adobe Systems Inc.,10-Dec-08,22.89
Adobe Systems Inc.,9-Dec-08,22.6
Adobe Systems Inc.,8-Dec-08,21.66
Adobe Systems Inc.,5-Dec-08,20.44
Adobe Systems Inc.,4-Dec-08,22.54
Adobe Systems Inc.,3-Dec-08,22
Adobe Systems Inc.,2-Dec-08,21
Adobe Systems Inc.,1-Dec-08,23.16
Adobe Systems Inc.,28-Nov-08,23.35
Adobe Systems Inc.,27-Nov-08,23.35
Adobe Systems Inc.,26-Nov-08,22.42
Adobe Systems Inc.,25-Nov-08,21.73
Adobe Systems Inc.,24-Nov-08,21.38
Adobe Systems Inc.,21-Nov-08,20.75
Adobe Systems Inc.,20-Nov-08,21.63
Adobe Systems Inc.,19-Nov-08,22.64
Adobe Systems Inc.,18-Nov-08,22.8
Adobe Systems Inc.,17-Nov-08,22.34
Adobe Systems Inc.,14-Nov-08,24.3
Adobe Systems Inc.,13-Nov-08,21.89
Adobe Systems Inc.,12-Nov-08,23.64
Adobe Systems Inc.,11-Nov-08,24.93
Adobe Systems Inc.,10-Nov-08,24.59
Adobe Systems Inc.,7-Nov-08,24.56
Adobe Systems Inc.,6-Nov-08,27.22
Adobe Systems Inc.,5-Nov-08,29.16
Adobe Systems Inc.,4-Nov-08,27.16
Adobe Systems Inc.,3-Nov-08,26.64
Adobe Systems Inc.,31-Oct-08,26.86
Adobe Systems Inc.,30-Oct-08,26.8
Adobe Systems Inc.,29-Oct-08,27.08
Adobe Systems Inc.,28-Oct-08,23.68
Adobe Systems Inc.,27-Oct-08,23.89
Adobe Systems Inc.,24-Oct-08,24.97
Adobe Systems Inc.,23-Oct-08,25.4
Adobe Systems Inc.,22-Oct-08,27.59
Adobe Systems Inc.,21-Oct-08,29.31
Adobe Systems Inc.,20-Oct-08,28.18
Adobe Systems Inc.,17-Oct-08,27.69
Adobe Systems Inc.,16-Oct-08,25.94
Adobe Systems Inc.,15-Oct-08,29.2
Adobe Systems Inc.,14-Oct-08,30.38
Adobe Systems Inc.,13-Oct-08,27.12
Adobe Systems Inc.,10-Oct-08,27.99
Adobe Systems Inc.,9-Oct-08,30
Adobe Systems Inc.,8-Oct-08,28.69
Adobe Systems Inc.,7-Oct-08,30.71
Adobe Systems Inc.,6-Oct-08,33.69
Adobe Systems Inc.,3-Oct-08,35.22
Adobe Systems Inc.,2-Oct-08,38.12
Adobe Systems Inc.,1-Oct-08,39.47
Adobe Systems Inc.,30-Sep-08,36.15
Adobe Systems Inc.,29-Sep-08,39.99
Adobe Systems Inc.,26-Sep-08,39.83
Adobe Systems Inc.,25-Sep-08,39.45
Adobe Systems Inc.,24-Sep-08,38.85
Adobe Systems Inc.,23-Sep-08,39.23
Adobe Systems Inc.,22-Sep-08,40.94
Adobe Systems Inc.,19-Sep-08,39.65
Adobe Systems Inc.,18-Sep-08,36.23
Adobe Systems Inc.,17-Sep-08,38.14
Adobe Systems Inc.,16-Sep-08,38.08
Adobe Systems Inc.,15-Sep-08,40.47
Adobe Systems Inc.,12-Sep-08,41.05
Adobe Systems Inc.,11-Sep-08,40.73
Adobe Systems Inc.,10-Sep-08,40.79
Adobe Systems Inc.,9-Sep-08,41.61
Adobe Systems Inc.,8-Sep-08,40.91
Adobe Systems Inc.,5-Sep-08,42.19
Adobe Systems Inc.,4-Sep-08,43.14
Adobe Systems Inc.,3-Sep-08,42.85
Adobe Systems Inc.,2-Sep-08,42.83
Adobe Systems Inc.,29-Aug-08,44.31
Adobe Systems Inc.,28-Aug-08,44.15
Adobe Systems Inc.,27-Aug-08,43.36
Adobe Systems Inc.,26-Aug-08,43.67
Adobe Systems Inc.,25-Aug-08,44.91
Adobe Systems Inc.,22-Aug-08,44.51
Adobe Systems Inc.,21-Aug-08,44.28
Adobe Systems Inc.,20-Aug-08,43.73
Adobe Systems Inc.,19-Aug-08,44.1
Adobe Systems Inc.,18-Aug-08,45.11
Adobe Systems Inc.,15-Aug-08,45.36
Adobe Systems Inc.,14-Aug-08,45.89
Adobe Systems Inc.,13-Aug-08,45.62
Adobe Systems Inc.,12-Aug-08,45.89
Adobe Systems Inc.,11-Aug-08,45.15
Adobe Systems Inc.,8-Aug-08,43.22
Adobe Systems Inc.,7-Aug-08,43.53
Adobe Systems Inc.,6-Aug-08,43.34
Adobe Systems Inc.,5-Aug-08,41.29
Adobe Systems Inc.,4-Aug-08,41.22
Adobe Systems Inc.,1-Aug-08,41.35
Adobe Systems Inc.,31-Jul-08,41.22
Adobe Systems Inc.,30-Jul-08,41.01
Adobe Systems Inc.,29-Jul-08,39.96
Adobe Systems Inc.,28-Jul-08,40.9
Adobe Systems Inc.,25-Jul-08,40.72
Adobe Systems Inc.,24-Jul-08,41.82
Adobe Systems Inc.,23-Jul-08,40.3
Adobe Systems Inc.,22-Jul-08,41.16
Adobe Systems Inc.,21-Jul-08,41.98
Adobe Systems Inc.,18-Jul-08,41.54
Adobe Systems Inc.,17-Jul-08,41.05
Adobe Systems Inc.,16-Jul-08,39.83
Adobe Systems Inc.,15-Jul-08,38.38
Adobe Systems Inc.,14-Jul-08,39.24
Adobe Systems Inc.,11-Jul-08,39.61
Adobe Systems Inc.,10-Jul-08,38.23
Adobe Systems Inc.,9-Jul-08,39.64
Adobe Systems Inc.,8-Jul-08,39.72
Adobe Systems Inc.,7-Jul-08,40.39
Adobe Systems Inc.,3-Jul-08,39.81
Adobe Systems Inc.,2-Jul-08,40.38
Adobe Systems Inc.,1-Jul-08,39.39
Adobe Systems Inc.,30-Jun-08,39.8
Adobe Systems Inc.,27-Jun-08,40.83
Adobe Systems Inc.,26-Jun-08,42.34
Adobe Systems Inc.,25-Jun-08,41.38
Adobe Systems Inc.,24-Jun-08,40.37
Adobe Systems Inc.,23-Jun-08,40.55
Adobe Systems Inc.,20-Jun-08,42
Adobe Systems Inc.,19-Jun-08,40.94
Adobe Systems Inc.,18-Jun-08,41.4
Adobe Systems Inc.,17-Jun-08,42.85
Adobe Systems Inc.,16-Jun-08,42.71
Adobe Systems Inc.,13-Jun-08,40.99
Adobe Systems Inc.,12-Jun-08,40.77
Adobe Systems Inc.,11-Jun-08,41.74
Adobe Systems Inc.,10-Jun-08,42.47
Adobe Systems Inc.,9-Jun-08,42.3
Adobe Systems Inc.,6-Jun-08,43.89
Adobe Systems Inc.,5-Jun-08,44.25
Adobe Systems Inc.,4-Jun-08,43.53
Adobe Systems Inc.,3-Jun-08,43.46
Adobe Systems Inc.,2-Jun-08,44.06
Adobe Systems Inc.,30-May-08,43.8
Adobe Systems Inc.,29-May-08,42.84
Adobe Systems Inc.,28-May-08,41.99
Adobe Systems Inc.,27-May-08,41.25
Adobe Systems Inc.,23-May-08,41.4
Adobe Systems Inc.,22-May-08,40.95
Adobe Systems Inc.,21-May-08,41.66
Adobe Systems Inc.,20-May-08,42.6
Adobe Systems Inc.,19-May-08,42.26
Adobe Systems Inc.,16-May-08,42
Adobe Systems Inc.,15-May-08,40.94
Adobe Systems Inc.,14-May-08,40.59
Adobe Systems Inc.,13-May-08,40.44
Adobe Systems Inc.,12-May-08,39.89
Adobe Systems Inc.,9-May-08,40
Adobe Systems Inc.,8-May-08,39.24
Adobe Systems Inc.,7-May-08,40.25
Adobe Systems Inc.,6-May-08,40.15
Adobe Systems Inc.,5-May-08,40.38
Adobe Systems Inc.,2-May-08,39.01
Adobe Systems Inc.,1-May-08,37.29
Adobe Systems Inc.,30-Apr-08,37.76
Adobe Systems Inc.,29-Apr-08,37.18
Adobe Systems Inc.,28-Apr-08,36.89
Adobe Systems Inc.,25-Apr-08,37.43
Adobe Systems Inc.,24-Apr-08,36.83
Adobe Systems Inc.,23-Apr-08,36.17
Adobe Systems Inc.,22-Apr-08,36.66
Adobe Systems Inc.,21-Apr-08,36.27
Adobe Systems Inc.,18-Apr-08,36.07
Adobe Systems Inc.,17-Apr-08,36.42
Adobe Systems Inc.,16-Apr-08,35.75
Adobe Systems Inc.,15-Apr-08,36.29
Adobe Systems Inc.,14-Apr-08,35.98
Adobe Systems Inc.,11-Apr-08,37.09
Adobe Systems Inc.,10-Apr-08,36.32
Adobe Systems Inc.,9-Apr-08,36.83
Adobe Systems Inc.,8-Apr-08,36.92
Adobe Systems Inc.,7-Apr-08,36.97
Adobe Systems Inc.,4-Apr-08,37.01
Adobe Systems Inc.,3-Apr-08,36.5
Adobe Systems Inc.,2-Apr-08,37.25
Adobe Systems Inc.,1-Apr-08,35.59
Adobe Systems Inc.,31-Mar-08,35.33
Adobe Systems Inc.,28-Mar-08,35.68
Adobe Systems Inc.,27-Mar-08,37.2
Adobe Systems Inc.,26-Mar-08,36.54
Adobe Systems Inc.,25-Mar-08,36.1
Adobe Systems Inc.,24-Mar-08,34.45
Adobe Systems Inc.,20-Mar-08,34.75
Adobe Systems Inc.,19-Mar-08,31.88
Adobe Systems Inc.,18-Mar-08,30.79
Adobe Systems Inc.,17-Mar-08,32.61
Adobe Systems Inc.,14-Mar-08,33.3
Adobe Systems Inc.,13-Mar-08,33.34
Adobe Systems Inc.,12-Mar-08,32.6
Adobe Systems Inc.,11-Mar-08,31.94
Adobe Systems Inc.,10-Mar-08,32.55
Adobe Systems Inc.,7-Mar-08,32.47
Adobe Systems Inc.,6-Mar-08,32.42
Adobe Systems Inc.,5-Mar-08,33.07
Adobe Systems Inc.,4-Mar-08,32.86
Adobe Systems Inc.,3-Mar-08,33.65
Adobe Systems Inc.,29-Feb-08,35.34
Adobe Systems Inc.,28-Feb-08,35.46
Adobe Systems Inc.,27-Feb-08,35.87
Adobe Systems Inc.,26-Feb-08,35.54
Adobe Systems Inc.,25-Feb-08,35.09
Adobe Systems Inc.,22-Feb-08,34.78
Adobe Systems Inc.,21-Feb-08,35.05
Adobe Systems Inc.,20-Feb-08,34.9
Adobe Systems Inc.,19-Feb-08,34.67
Adobe Systems Inc.,15-Feb-08,34.96
Adobe Systems Inc.,14-Feb-08,35
Adobe Systems Inc.,13-Feb-08,34.38
Adobe Systems Inc.,12-Feb-08,33.84
Adobe Systems Inc.,11-Feb-08,33.19
Adobe Systems Inc.,8-Feb-08,32.62
Adobe Systems Inc.,7-Feb-08,32.76
Adobe Systems Inc.,6-Feb-08,33.96
Adobe Systems Inc.,5-Feb-08,35.21
Adobe Systems Inc.,4-Feb-08,34.48
Adobe Systems Inc.,1-Feb-08,34.93
Adobe Systems Inc.,31-Jan-08,35.94
Adobe Systems Inc.,30-Jan-08,35.54
Adobe Systems Inc.,29-Jan-08,35.15
Adobe Systems Inc.,28-Jan-08,34.84
Adobe Systems Inc.,25-Jan-08,34.64
Adobe Systems Inc.,24-Jan-08,34.33
Adobe Systems Inc.,23-Jan-08,34
Adobe Systems Inc.,22-Jan-08,35.33
Adobe Systems Inc.,18-Jan-08,35.55
Adobe Systems Inc.,17-Jan-08,37.7
Adobe Systems Inc.,16-Jan-08,37.92
Adobe Systems Inc.,15-Jan-08,38.48
Adobe Systems Inc.,14-Jan-08,38.05
Adobe Systems Inc.,11-Jan-08,39.25
Adobe Systems Inc.,10-Jan-08,39.46
Adobe Systems Inc.,9-Jan-08,39.22
Adobe Systems Inc.,8-Jan-08,40.24
Adobe Systems Inc.,7-Jan-08,40.36
Adobe Systems Inc.,4-Jan-08,41.79
Adobe Systems Inc.,3-Jan-08,41.71
Adobe Systems Inc.,2-Jan-08,42.73
Adobe Systems Inc.,31-Dec-07,42.93
Adobe Systems Inc.,28-Dec-07,42.34
Adobe Systems Inc.,27-Dec-07,43.12
Adobe Systems Inc.,26-Dec-07,42.84
Adobe Systems Inc.,24-Dec-07,42.18
Adobe Systems Inc.,21-Dec-07,42.17
Adobe Systems Inc.,20-Dec-07,41.87
Adobe Systems Inc.,19-Dec-07,42.03
Adobe Systems Inc.,18-Dec-07,40.9
Adobe Systems Inc.,17-Dec-07,42.11
Adobe Systems Inc.,14-Dec-07,43.9
Adobe Systems Inc.,13-Dec-07,43.54
Adobe Systems Inc.,12-Dec-07,43.27
Adobe Systems Inc.,11-Dec-07,44.62
Adobe Systems Inc.,10-Dec-07,44.37
Adobe Systems Inc.,7-Dec-07,44.54
Adobe Systems Inc.,6-Dec-07,43.9
Adobe Systems Inc.,5-Dec-07,43.32
Adobe Systems Inc.,4-Dec-07,42.69
Adobe Systems Inc.,3-Dec-07,42.14
Adobe Systems Inc.,30-Nov-07,42.75
Adobe Systems Inc.,29-Nov-07,42.03
Adobe Systems Inc.,28-Nov-07,41.07
Adobe Systems Inc.,27-Nov-07,40.9
Adobe Systems Inc.,26-Nov-07,41.91
Adobe Systems Inc.,23-Nov-07,41.84
Adobe Systems Inc.,21-Nov-07,42.3
Adobe Systems Inc.,20-Nov-07,42.47
Adobe Systems Inc.,19-Nov-07,42.19
Adobe Systems Inc.,16-Nov-07,40.82
Adobe Systems Inc.,15-Nov-07,41.02
Adobe Systems Inc.,14-Nov-07,40.86
Adobe Systems Inc.,13-Nov-07,42.19
Adobe Systems Inc.,12-Nov-07,43.24
Adobe Systems Inc.,9-Nov-07,45.03
Adobe Systems Inc.,8-Nov-07,46.17
Adobe Systems Inc.,7-Nov-07,47.63
Adobe Systems Inc.,6-Nov-07,47.7
Adobe Systems Inc.,5-Nov-07,47.88
Adobe Systems Inc.,2-Nov-07,46.92
Adobe Systems Inc.,1-Nov-07,47.9
Adobe Systems Inc.,31-Oct-07,47.55
Adobe Systems Inc.,30-Oct-07,47
Adobe Systems Inc.,29-Oct-07,47
Adobe Systems Inc.,26-Oct-07,47.2
Adobe Systems Inc.,25-Oct-07,48
Adobe Systems Inc.,24-Oct-07,47.75
Adobe Systems Inc.,23-Oct-07,47.12
Adobe Systems Inc.,22-Oct-07,46.27
Adobe Systems Inc.,19-Oct-07,47.11
Adobe Systems Inc.,18-Oct-07,45.97
Adobe Systems Inc.,17-Oct-07,45.67
Adobe Systems Inc.,16-Oct-07,45.71
Adobe Systems Inc.,15-Oct-07,46.12
Adobe Systems Inc.,12-Oct-07,45.49
Adobe Systems Inc.,11-Oct-07,45.58
Adobe Systems Inc.,10-Oct-07,44.97
Adobe Systems Inc.,9-Oct-07,44.99
Adobe Systems Inc.,8-Oct-07,44.64
Adobe Systems Inc.,5-Oct-07,44.25
Adobe Systems Inc.,4-Oct-07,43.98
Adobe Systems Inc.,3-Oct-07,44.23
Adobe Systems Inc.,2-Oct-07,44
Adobe Systems Inc.,1-Oct-07,43.66
Adobe Systems Inc.,28-Sep-07,43.45
Adobe Systems Inc.,27-Sep-07,43.41
Adobe Systems Inc.,26-Sep-07,42.74
Adobe Systems Inc.,25-Sep-07,41.5
Adobe Systems Inc.,24-Sep-07,41.95
Adobe Systems Inc.,21-Sep-07,42.8
Adobe Systems Inc.,20-Sep-07,43.83
Adobe Systems Inc.,19-Sep-07,43.71
Adobe Systems Inc.,18-Sep-07,43.06
Adobe Systems Inc.,17-Sep-07,43.41
Adobe Systems Inc.,14-Sep-07,43.31
Adobe Systems Inc.,13-Sep-07,43.78
Adobe Systems Inc.,12-Sep-07,43.74
Adobe Systems Inc.,11-Sep-07,43.22
Adobe Systems Inc.,10-Sep-07,42.96
Adobe Systems Inc.,7-Sep-07,43.72
Adobe Systems Inc.,6-Sep-07,43.75
Adobe Systems Inc.,5-Sep-07,43.45
Adobe Systems Inc.,4-Sep-07,42.75
Adobe Systems Inc.,31-Aug-07,42.22
Adobe Systems Inc.,30-Aug-07,42.25
Adobe Systems Inc.,29-Aug-07,40.87
Adobe Systems Inc.,28-Aug-07,40.81
Adobe Systems Inc.,27-Aug-07,40.41
Adobe Systems Inc.,24-Aug-07,40.6
Adobe Systems Inc.,23-Aug-07,40.77
Adobe Systems Inc.,22-Aug-07,40.13
Adobe Systems Inc.,21-Aug-07,40.74
Adobe Systems Inc.,20-Aug-07,40.32
Adobe Systems Inc.,17-Aug-07,39.96
Adobe Systems Inc.,16-Aug-07,40.18
Adobe Systems Inc.,15-Aug-07,40.41
Adobe Systems Inc.,14-Aug-07,40.83
Adobe Systems Inc.,13-Aug-07,41.06
Adobe Systems Inc.,10-Aug-07,40.75
Adobe Systems Inc.,9-Aug-07,40.23
Adobe Systems Inc.,8-Aug-07,39.42
Adobe Systems Inc.,7-Aug-07,39.38
Adobe Systems Inc.,6-Aug-07,38.75
Adobe Systems Inc.,3-Aug-07,39.52
Adobe Systems Inc.,2-Aug-07,39.58
Adobe Systems Inc.,1-Aug-07,40.29
Adobe Systems Inc.,31-Jul-07,40.89
Adobe Systems Inc.,30-Jul-07,40.39
Adobe Systems Inc.,27-Jul-07,41.19
Adobe Systems Inc.,26-Jul-07,41.72
Adobe Systems Inc.,25-Jul-07,41.78
Adobe Systems Inc.,24-Jul-07,42.36
Adobe Systems Inc.,23-Jul-07,41.64
Adobe Systems Inc.,20-Jul-07,42.2
Adobe Systems Inc.,19-Jul-07,41.41
Adobe Systems Inc.,18-Jul-07,41.46
Adobe Systems Inc.,17-Jul-07,41.06
Adobe Systems Inc.,16-Jul-07,41.18
Adobe Systems Inc.,13-Jul-07,41.55
Adobe Systems Inc.,12-Jul-07,40.84
Adobe Systems Inc.,11-Jul-07,40.36
Adobe Systems Inc.,10-Jul-07,40.72
Adobe Systems Inc.,9-Jul-07,41.02
Adobe Systems Inc.,6-Jul-07,40.93
Adobe Systems Inc.,5-Jul-07,40.71
Adobe Systems Inc.,3-Jul-07,40.16
Adobe Systems Inc.,2-Jul-07,40.15
Adobe Systems Inc.,29-Jun-07,40.42
Adobe Systems Inc.,28-Jun-07,40.47
Adobe Systems Inc.,27-Jun-07,39.84
Adobe Systems Inc.,26-Jun-07,40.34
Adobe Systems Inc.,25-Jun-07,40.84
Adobe Systems Inc.,22-Jun-07,41.53
Adobe Systems Inc.,21-Jun-07,41.37
Adobe Systems Inc.,20-Jun-07,42.48
Adobe Systems Inc.,19-Jun-07,42.67
Adobe Systems Inc.,18-Jun-07,42.75
Adobe Systems Inc.,15-Jun-07,43.96
Adobe Systems Inc.,14-Jun-07,44.11
Adobe Systems Inc.,13-Jun-07,42.73
Adobe Systems Inc.,12-Jun-07,42.99
Adobe Systems Inc.,11-Jun-07,43.04
Adobe Systems Inc.,8-Jun-07,42.72
Adobe Systems Inc.,7-Jun-07,43.64
Adobe Systems Inc.,6-Jun-07,44.34
Adobe Systems Inc.,5-Jun-07,44.58
Adobe Systems Inc.,4-Jun-07,44.53
Adobe Systems Inc.,1-Jun-07,44.06
Adobe Systems Inc.,31-May-07,43.22
Adobe Systems Inc.,30-May-07,42.87
Adobe Systems Inc.,29-May-07,42.38
Adobe Systems Inc.,25-May-07,41.99
